year	month	day	Time	Pcpn	Sol	TAir	RHum	Wind
2011	10	30	1000	0	384.07	11.488	39.315	11.26
2011	10	30	1100	0	356.3	12.938	36.127	11.76
2011	10	30	1200	0	411.82	13.903	35.023	11.23
2011	10	30	1300	0	232.44	14.657	32.77	12.29
2011	10	30	1400	0.127	76.2	13.14	39.777	10.71
2011	10	30	1500	0.127	34.84	11.798	50.283	7.2
2011	10	30	1600	0.127	21.4	11.29	54.203	9.44
2011	10	30	1700	0.127	1.46	10.355	62.615	10
2011	10	30	1800	0.254	0	10.47	60.825	7.77
2011	10	30	1900	0.254	0	10.193	61.005	6.18
2011	10	30	2000	0.127	0	10.023	61.717	5.32
2011	10	30	2100	0.127	0	9.5067	65.137	3.03
2011	10	30	2200	1.016	0	8.9117	72.65	5.44
2011	10	30	2300	0.508	0	7.745	86.305	4.94
2011	10	30	2400	0.127	0	7.2267	87.825	2.51
2011	10	31	100	0	0	6.3667	91.08	2.58
2011	10	31	200	0	0	5.185	94.742	2.84
2011	10	31	300	0	0	4.4883	97	3.59
2011	10	31	400	0	0	3.4867	97.338	3.44
2011	10	31	500	0	0	3.2533	96.788	3.34
2011	10	31	600	0	0	2.3267	96.94	1.89
2011	10	31	700	0	12.3	2.11	97.26	2.63
2011	10	31	800	0	140.28	3.0517	94.632	1.83
2011	10	31	900	0	304.35	5.97	82.323	2.83
2011	10	31	1000	0	454.62	7.775	76.292	3.52
2011	10	31	1100	0	558.79	9.4917	67.45	3.75
2011	10	31	1200	0	603.95	10.762	60.658	4.22
2011	10	31	1300	0	585.71	11.333	52.42	4.51
2011	10	31	1400	0	438.25	11.493	47.7	4.23
2011	10	31	1500	0	351.13	11.633	46.002	4.02
2011	10	31	1600	0	183.5	11.245	47.923	4.25
2011	10	31	1700	0	34.46	10.232	52.533	2.89
2011	10	31	1800	0	0	8.8717	56.373	2.89
2011	10	31	1900	0	0	7.9383	59.367	1.87
2011	10	31	2000	0	0	6.4117	65.877	1.64
2011	10	31	2100	0	0	6.2533	66.242	2.14
2011	10	31	2200	0	0	5.295	70.088	2.73
2011	10	31	2300	0	0	4.3483	73.552	3.11
2011	10	31	2400	0	0	3.375	78.035	3.89
2011	11	1	100	0	0	3.1067	78.08	3.89
2011	11	1	200	0	0	2.55	80.513	3.86
2011	11	1	300	0	0	2.0583	82.595	4.42
2011	11	1	400	0	0	2.4633	80.738	4.36
2011	11	1	500	0	0	2.2367	82.037	3.95
2011	11	1	600	0	0	2.17	83.187	4.59
2011	11	1	700	0	10.59	2.2717	84.028	4.71
2011	11	1	800	0	131.54	4.2833	79.945	4.91
2011	11	1	900	0	298.44	7.6583	68.242	6.22
2011	11	1	1000	0	445.41	11.458	54.58	6.22
2011	11	1	1100	0	545.76	14.768	45.092	6.17
2011	11	1	1200	0	587.01	17.35	39.517	6.38
2011	11	1	1300	0	563.07	19.44	35.547	6.72
2011	11	1	1400	0	476.81	20.43	34.258	7.55
2011	11	1	1500	0	342.15	21.018	32.892	8.41
2011	11	1	1600	0	178.12	20.65	32.572	8.36
2011	11	1	1700	0	29.92	18.657	35.935	6.45
2011	11	1	1800	0	0	15.898	43.583	6.2
2011	11	1	1900	0	0	14.52	46.863	6.66
2011	11	1	2000	0	0	12.663	53.105	5.41
2011	11	1	2100	0	0	11.672	55.83	6.21
2011	11	1	2200	0	0	10.56	58.732	5.99
2011	11	1	2300	0	0	9.5817	61.507	3.58
2011	11	1	2400	0	0	9.3933	61.025	4.48
2011	11	2	100	0	0	8.7317	62.948	4.3
2011	11	2	200	0	0	8.345	64.148	5.18
2011	11	2	300	0	0	7.9367	64.388	4.79
2011	11	2	400	0	0	7.9467	62.718	5.46
2011	11	2	500	0	0	8.0333	62.767	5.99
2011	11	2	600	0	0	8.1283	62.83	6.04
2011	11	2	700	0	6.22	8.4617	62.478	6.4
2011	11	2	800	0	86.66	9.575	60.232	6.9
2011	11	2	900	0	224.36	11.638	55.187	7.91
2011	11	2	1000	0	362.81	14.917	47.833	8.85
2011	11	2	1100	0	537.47	17.043	42.02	10.06
2011	11	2	1200	0	586.86	18.708	37.703	9.9
2011	11	2	1300	0	555.2	19.29	37.037	10.46
2011	11	2	1400	0	416.78	20.51	34.11	11
2011	11	2	1500	0	219.93	20.335	34.62	11.21
2011	11	2	1600	0	96.92	19.368	37.902	8.55
2011	11	2	1700	0	7.51	17.708	43.698	5.56
2011	11	2	1800	0	0	16.245	48.81	5.35
2011	11	2	1900	0	0	14.668	55.778	4.4
2011	11	2	2000	0	0	14.175	59.377	5.33
2011	11	2	2100	0	0	14.02	61.58	6.87
2011	11	2	2200	0	0	13.02	65.677	5.94
2011	11	2	2300	0	0	11.17	71.588	4.52
2011	11	2	2400	0	0	9.9183	74.057	4.91
2011	11	3	100	0	0	9.7433	72.075	3.99
2011	11	3	200	0	0	9.1717	72.318	4.16
2011	11	3	300	0	0	8.845	74.837	4.54
2011	11	3	400	0.127	0	9.2567	72.855	3.26
2011	11	3	500	4.572	0	8.0917	87.183	3.85
2011	11	3	600	4.572	0	7.8933	92.647	5.36
2011	11	3	700	6.096	0	7.8483	93.87	7.86
2011	11	3	800	2.54	1.55	8.0617	94.03	8.03
2011	11	3	900	1.016	9.42	8.15	94.627	7.02
2011	11	3	1000	1.524	19.83	8.4517	94.475	7.01
2011	11	3	1100	2.032	24.27	8.535	95.293	5.63
2011	11	3	1200	2.794	30.59	8.365	95.517	5.97
2011	11	3	1300	3.556	44.02	8.1983	94.615	8.07
2011	11	3	1400	1.016	44.26	8.6967	91.837	9.06
2011	11	3	1500	0.127	28.22	9.1083	88.845	9.24
2011	11	3	1600	0.762	15.7	8.89	89.51	9.23
2011	11	3	1700	0.254	0	8.5167	90.56	9.77
2011	11	3	1800	0.762	0	8.2217	89.942	9.18
2011	11	3	1900	0.127	0	8.1533	88.758	9.99
2011	11	3	2000	0	0	8.2	88.637	9.72
2011	11	3	2100	0	0	8.1967	87.86	10.43
2011	11	3	2200	0	0	8.1567	85.668	9.58
2011	11	3	2300	0	0	8.2183	86.24	8.79
2011	11	3	2400	0	0	7.975	87.918	7.31
2011	11	4	100	0	0	7.2367	85.53	7.26
2011	11	4	200	0	0	6.11	84.097	6.64
2011	11	4	300	0	0	5.0183	84.405	6.9
2011	11	4	400	0	0	4.19	84.955	6.68
2011	11	4	500	0	0	3.3817	86.83	6.38
2011	11	4	600	0	0	3.1383	86.702	5.46
2011	11	4	700	0	7.69	3.145	85.087	4.6
2011	11	4	800	0	130.29	3.52	84.545	5.07
2011	11	4	900	0	312.02	5.275	77.787	5.5
2011	11	4	1000	0	466.59	6.7033	69.115	4.81
2011	11	4	1100	0	572.56	8.0917	65.642	4.12
2011	11	4	1200	0	605.74	9.4267	60.017	4.14
2011	11	4	1300	0	591.53	10.52	55.917	4.47
2011	11	4	1400	0	494.64	11.387	51.258	4.79
2011	11	4	1500	0	302.88	11.955	47.512	4.34
2011	11	4	1600	0	191.21	12	46.785	4.41
2011	11	4	1700	0	31.51	10.67	52.825	3.23
2011	11	4	1800	0	0	9.255	55.032	2.98
2011	11	4	1900	0	0	8.3817	56.528	3.14
2011	11	4	2000	0	0	7.015	61.025	3.35
2011	11	4	2100	0	0	6.1317	65.278	4.48
2011	11	4	2200	0	0	5.0767	69.52	4.54
2011	11	4	2300	0	0	4.48	71.31	5.34
2011	11	4	2400	0	0	3.6333	75.552	4.84
2011	11	5	100	0	0	2.6817	79.47	5.37
2011	11	5	200	0	0	2.2183	81.195	4.96
2011	11	5	300	0	0	1.555	84.382	4.85
2011	11	5	400	0	0	1.4117	85.245	4.83
2011	11	5	500	0	0	1.0833	86.403	5.12
2011	11	5	600	0	0	0.8733	87.283	4.88
2011	11	5	700	0	11.99	0.9017	87.323	4.21
2011	11	5	800	0	145.96	1.9617	85.902	4.33
2011	11	5	900	0	298.84	4.5417	76.818	6.17
2011	11	5	1000	0	444.47	7.2667	67.712	6.74
2011	11	5	1100	0	530.36	9.6783	61.257	6.41
2011	11	5	1200	0	575.21	11.533	53.835	6.15
2011	11	5	1300	0	545.48	12.838	49.453	6.6
2011	11	5	1400	0	462.19	13.438	48.782	6.77
2011	11	5	1500	0	350.02	14.032	47.225	6.3
2011	11	5	1600	0	154.73	13.763	49.348	6.63
2011	11	5	1700	0	25.81	12.042	58.118	4.56
2011	11	5	1800	0	0	9.855	65.915	4.3
2011	11	5	1900	0	0	7.99	69.435	4.77
2011	11	5	2000	0	0	7.4017	69.385	5
2011	11	5	2100	0	0	6.8617	69.773	4.83
2011	11	5	2200	0	0	6.3433	70.932	4.53
2011	11	5	2300	0	0	6.24	69.59	5.46
2011	11	5	2400	0	0	5.1383	75.292	4.56
2011	11	6	100	0	0	5.5467	77.605	4.95
2011	11	6	200	0	0	5.4433	82.613	5.35
2011	11	6	300	0	0	6.9633	82.575	6.77
2011	11	6	400	0	0	7.7517	82.893	7.08
2011	11	6	500	0	0	7.77	84.608	6.7
2011	11	6	600	0	0	7.5083	86.57	7.02
2011	11	6	700	0	3.92	8.4883	83.347	8.44
2011	11	6	800	0	112.57	9.7183	76.95	9.55
2011	11	6	900	0	271.02	11.14	68.073	11.96
2011	11	6	1000	0	297.53	11.967	63.52	13.69
2011	11	6	1100	0	203.06	12.592	61.877	12.46
2011	11	6	1200	0	84.51	13.017	61.558	11.09
2011	11	6	1300	0	93.55	12.95	61.337	10.41
2011	11	6	1400	0	163.68	13.808	58.838	11
2011	11	6	1500	0	91.71	14.432	58.973	9.27
2011	11	6	1600	0	53.23	14.342	59.397	8.86
2011	11	6	1700	0	1.16	13.878	60.61	8.24
2011	11	6	1800	0	0	13.35	61.66	6.97
2011	11	6	1900	0	0	13.035	64.847	6
2011	11	6	2000	0	0	12.933	65.672	6.9
2011	11	6	2100	0	0	12.848	66.425	6.74
2011	11	6	2200	0	0	12.802	67.152	6.73
2011	11	6	2300	0	0	12.735	68.197	6.13
2011	11	6	2400	0.127	0	12.515	70.602	5.26
2011	11	7	100	0	0	12.157	74.475	3.13
2011	11	7	200	3.048	0	11.17	85.227	3.29
2011	11	7	300	2.032	0	10.813	90.625	4.91
2011	11	7	400	0.254	0	10.645	92.797	3.63
2011	11	7	500	0.127	0	10.763	92.587	2.3
2011	11	7	600	0	0	10.9	91.405	2.55
2011	11	7	700	0.254	0	10.707	93.338	2.97
2011	11	7	800	0.127	16.25	10.855	94.317	2.42
2011	11	7	900	0.127	28.03	11.315	94.913	2.81
2011	11	7	1000	0.127	29.75	11.792	93.445	3.7
2011	11	7	1100	0.762	72.68	12.002	94.087	3.67
2011	11	7	1200	1.524	74.01	12.462	94.647	4.16
2011	11	7	1300	0.762	80.56	12.978	94.07	4.38
2011	11	7	1400	0.508	64.1	13.285	92.965	3.87
2011	11	7	1500	0.508	54.6	13.502	94	3.74
2011	11	7	1600	0.254	16.54	13.695	94.548	3.27
2011	11	7	1700	0.762	0	13.522	95.895	2.27
2011	11	7	1800	0.508	0	13.318	96.575	2.59
2011	11	7	1900	0	0	12.998	97.23	3.76
2011	11	7	2000	0.127	0	12.912	96.687	3
2011	11	7	2100	0	0	12.893	96.155	3.5
2011	11	7	2200	0.127	0	12.917	95.192	3.6
2011	11	7	2300	0	0	13.138	93.517	3.73
2011	11	7	2400	0	0	13.477	92.09	3.94
2011	11	8	100	0	0	14.088	88.688	5.43
2011	11	8	200	0	0	13.842	86.537	6.4
2011	11	8	300	0	0	13.337	86.41	6.28
2011	11	8	400	0	0	12.655	87.593	5.8
2011	11	8	500	0	0	12.012	88.878	5.94
2011	11	8	600	0	0	11.83	88.98	5.78
2011	11	8	700	0	0	12.772	85.042	7.36
2011	11	8	800	0	10.62	13.608	81.435	9.16
2011	11	8	900	0.508	16.37	13.932	82.088	9.12
2011	11	8	1000	0	93.9	14.552	81.377	9.68
2011	11	8	1100	0	244.21	16.332	76.643	11.9
2011	11	8	1200	0	312.25	17.688	73.655	12.31
2011	11	8	1300	0	141.64	18.155	74.223	10.03
2011	11	8	1400	0	186.4	18.692	72.118	9.2
2011	11	8	1500	0	67.15	18.258	72.333	8.37
2011	11	8	1600	0.127	16.2	16.978	80.682	4.76
2011	11	8	1700	0.762	0	15.733	88.307	4.83
2011	11	8	1800	0.254	0	15.058	93.507	2.42
2011	11	8	1900	0.127	0	14.412	93.923	3.85
2011	11	8	2000	0	0	14.308	93.713	4.33
2011	11	8	2100	0	0	14.512	93.268	1.65
2011	11	8	2200	0.508	0	14.968	91.425	5.07
2011	11	8	2300	0.127	0	15.657	87.873	8.25
2011	11	8	2400	0.508	0	15.513	91.403	9.77
2011	11	9	100	1.524	0	15.408	91.93	11.16
2011	11	9	200	0.127	0	15.275	91.525	11.13
2011	11	9	300	0	0	15.19	90.833	9.12
2011	11	9	400	0	0	15.148	89.572	10.66
2011	11	9	500	0.762	0	14.702	90.552	10.35
2011	11	9	600	1.016	0	14.315	93.213	9.6
2011	11	9	700	0.254	0	14.622	92.122	10.61
2011	11	9	800	0	81.86	13.197	82.312	11.5
2011	11	9	900	0	120.31	11.62	79.242	13.68
2011	11	9	1000	0	212.07	9.2817	80.365	15.65
2011	11	9	1100	0.127	93.84	7.03	87.103	12.93
2011	11	9	1200	0.254	102.85	5.2183	86.757	13.52
2011	11	9	1300	0.127	183.09	4.7767	84.962	13.58
2011	11	9	1400	0	317.11	5.1583	81.337	14.21
2011	11	9	1500	0.127	102.94	5.0433	81.55	12.53
2011	11	9	1600	0	37.55	5.0167	81.247	11.03
2011	11	9	1700	0.127	2	4.8883	80.172	12.05
2011	11	9	1800	0	0	4.94	79.345	9.9
2011	11	9	1900	0	0	4.745	83.095	6.28
2011	11	9	2000	0	0	3.5633	87.55	4.41
2011	11	9	2100	0	0	3.1183	84.463	4.6
2011	11	9	2200	0	0	2.6	84.538	4.38
2011	11	9	2300	0	0	3.0017	80.047	5.6
2011	11	9	2400	0	0	3.005	79.648	6.04
2011	11	10	100	0	0	2.44	82.838	5.62
2011	11	10	200	0	0	1.7033	85.845	4.23
2011	11	10	300	0	0	0.88	88.715	3.87
2011	11	10	400	0	0	0.865	88.352	4.52
2011	11	10	500	0	0	0.8517	86.39	5.08
2011	11	10	600	0	0	0.5467	85.983	5.47
2011	11	10	700	0	1.43	0.2183	85.827	5.55
2011	11	10	800	0	84.48	0.6117	82.75	5.73
2011	11	10	900	0	174.5	1.275	78.297	7.42
2011	11	10	1000	0	340.39	2.5283	73.162	7.74
2011	11	10	1100	0	411.74	3.63	69.198	8.84
2011	11	10	1200	0	450.57	4.2933	62.978	9.7
2011	11	10	1300	0	182.15	4.14	64.833	9.43
2011	11	10	1400	0	154.37	4.1117	64.565	9.79
2011	11	10	1500	0	240.6	4.3317	61.697	9.86
2011	11	10	1600	0	74.24	4.09	62.84	9.42
2011	11	10	1700	0.127	12.8	3.4533	66.6	8.14
2011	11	10	1800	0	0	2.3817	71.54	6.11
2011	11	10	1900	0	0	1.8317	75.297	5.32
2011	11	10	2000	0	0	1.6067	76.008	5.96
2011	11	10	2100	0	0	1.0533	78.742	4.44
2011	11	10	2200	0	0	0.7917	80.15	4.4
2011	11	10	2300	0	0	0.31	81.352	3.76
2011	11	10	2400	0	0	-0.8033	86.015	2.9
2011	11	11	100	0	0	-1.1933	87.313	3.12
2011	11	11	200	0	0	-1.355	87.788	3.38
2011	11	11	300	0	0	-1.285	86.965	3.22
2011	11	11	400	0	0	-1.6217	85.817	2.93
2011	11	11	500	0	0	-2.17	88.572	2.86
2011	11	11	600	0	0	-2.665	90.44	2.76
2011	11	11	700	0	7.97	-2.5467	92.057	2.48
2011	11	11	800	0	63.6	-0.9433	89.408	4.24
2011	11	11	900	0	193.77	0.6617	85.09	4.87
2011	11	11	1000	0	373.94	2.82	70.93	7.38
2011	11	11	1100	0	494.31	4.4417	61.17	8.79
2011	11	11	1200	0	536.88	5.925	54.238	8.05
2011	11	11	1300	0	375.71	6.9917	49.247	7.98
2011	11	11	1400	0	357.69	7.625	50.117	8.83
2011	11	11	1500	0	311.56	8.6417	48.763	9.56
2011	11	11	1600	0	147.14	8.695	49.292	9.28
2011	11	11	1700	0	15.94	7.7683	56.838	6.7
2011	11	11	1800	0	0	5.88	65.532	5.56
2011	11	11	1900	0	0	4.52	71.048	4.45
2011	11	11	2000	0	0	4.1283	72.682	4.77
2011	11	11	2100	0	0	3.8817	75.542	5.29
2011	11	11	2200	0	0	4.275	78.913	5.12
2011	11	11	2300	0	0	3.5917	84.48	4.67
2011	11	11	2400	0	0	3.8383	85.562	5.12
2011	11	12	100	0	0	4.1533	84.388	4.87
2011	11	12	200	0	0	3.8267	84.147	3.94
2011	11	12	300	0	0	3.4983	83.322	4.61
2011	11	12	400	0	0	3.4367	81.407	5.41
2011	11	12	500	0	0	3.3017	80.353	4.65
2011	11	12	600	0	0	3.195	79.963	4.58
2011	11	12	700	0	0.94	3.5533	78.948	5.47
2011	11	12	800	0	97.73	5.1867	74.968	6.26
2011	11	12	900	0	255.01	7.9767	67.878	6.4
2011	11	12	1000	0	370.42	10.493	56.272	9.35
2011	11	12	1100	0	395.43	11.898	51.045	9.18
2011	11	12	1200	0	421.86	13.25	47.582	9.36
2011	11	12	1300	0	384.59	14.348	44.94	10.24
2011	11	12	1400	0	276.08	14.502	46.863	10.44
2011	11	12	1500	0	184.4	14.513	45.53	12.26
2011	11	12	1600	0	57.47	13.368	49.283	12.06
2011	11	12	1700	0	1.43	12.522	54.757	10.85
2011	11	12	1800	0	0	12.027	61.827	10.9
2011	11	12	1900	0	0	11.995	67.82	11.24
2011	11	12	2000	0	0	12.288	68.587	12.31
2011	11	12	2100	0	0	12.368	71.812	10.37
2011	11	12	2200	0	0	12.39	73.252	10.01
2011	11	12	2300	0	0	12.31	72.783	10.73
2011	11	12	2400	0	0	11.985	74.815	9.64
2011	11	13	100	0	0	12.097	75.928	10.03
2011	11	13	200	0	0	12.677	75.517	10.96
2011	11	13	300	0	0	12.8	76.392	11.42
2011	11	13	400	0	0	13.108	76.502	12.09
2011	11	13	500	0	0	13.4	77.177	12.42
2011	11	13	600	0	0	13.452	78.41	12
2011	11	13	700	0	0	13.1	79.972	10.3
2011	11	13	800	0	35.23	13.587	79.78	11.05
2011	11	13	900	0	218.19	15.3	75.52	13.35
2011	11	13	1000	0	317.6	16.852	70.65	16.21
2011	11	13	1100	0	455.14	18.105	65.888	17.86
2011	11	13	1200	0	528.35	19.332	61.528	18.16
2011	11	13	1300	0	327.03	20.053	59.343	15.71
2011	11	13	1400	0	285.93	21.183	53.2	14.73
2011	11	13	1500	0	258.92	21.278	53.098	14.3
2011	11	13	1600	0	74.53	19.965	63.227	9.74
2011	11	13	1700	0	4.15	19.45	62.73	9.51
2011	11	13	1800	0	0	18.833	67.037	10.31
2011	11	13	1900	0	0	18.247	71.218	10.97
2011	11	13	2000	0	0	17.29	76.463	8.83
2011	11	13	2100	0	0	16.2	78.968	6.23
2011	11	13	2200	0	0	15.802	83.272	5.7
2011	11	13	2300	0.127	0	16.638	83.683	6.09
2011	11	13	2400	0.127	0	16.887	84.153	5.84
2011	11	14	100	0	0	16.158	86.047	4.38
2011	11	14	200	0	0	13.442	81.722	3.09
2011	11	14	300	0	0	12.002	72.432	2.67
2011	11	14	400	0.508	0	11.477	67.007	3.86
2011	11	14	500	0.762	0	9.7217	72.098	4.27
2011	11	14	600	1.016	0	9.4483	75.62	3.26
2011	11	14	700	0.127	0	9.29	79.042	4.12
2011	11	14	800	0	18.78	9.7183	79.998	5.48
2011	11	14	900	0	58.66	10.682	84.13	6.08
2011	11	14	1000	0	192.23	13.863	90.638	6.07
2011	11	14	1100	0	181.11	19.2	83.285	11.08
2011	11	14	1200	0	294.46	20.835	75.825	14.01
2011	11	14	1300	0	377.98	21.643	72.843	15.7
2011	11	14	1400	10.922	141.43	20.377	77.443	14.29
2011	11	14	1500	1.778	99.23	16.477	79.435	7.96
2011	11	14	1600	0	79.15	14.558	81.89	5.55
2011	11	14	1700	0	8.59	13.38	82.567	4.41
2011	11	14	1800	0	0	12.595	80.125	4
2011	11	14	1900	0	0	11.445	86.257	0.99
2011	11	14	2000	0	0	10.905	83.353	1.14
2011	11	14	2100	0	0	10.943	81.693	2.18
2011	11	14	2200	0	0	10.96	80.37	2.92
2011	11	14	2300	0	0	10.27	85.552	3.35
2011	11	14	2400	0	0	10.093	90.355	3.26
2011	11	15	100	0	0	10.547	85.8	4.06
2011	11	15	200	0	0	10.018	86.64	2.66
2011	11	15	300	0	0	9.33	86.942	1.83
2011	11	15	400	0	0	8.59	85.923	0.3
2011	11	15	500	0	0	8.145	90.67	2.28
2011	11	15	600	0	0	7.2517	91.988	3.47
2011	11	15	700	0	0	7.4167	89.372	3.11
2011	11	15	800	0	62.9	7.395	87.058	3.63
2011	11	15	900	0	233.5	10.015	84.348	6.35
2011	11	15	1000	0	389.5	11.875	82.635	7.63
2011	11	15	1100	0	476.74	12.932	80.753	7.83
2011	11	15	1200	0	452.21	14.032	77.102	7.98
2011	11	15	1300	0	402.06	13.937	76.037	8.15
2011	11	15	1400	0	125.55	13.278	80.648	8.18
2011	11	15	1500	0	71.01	13.12	83.09	6.84
2011	11	15	1600	0	30.92	13.38	83.252	6.14
2011	11	15	1700	0	2.09	13.237	85.225	4.92
2011	11	15	1800	0	0	12.6	88.797	5.01
2011	11	15	1900	0	0	12.203	91.837	4.48
2011	11	15	2000	0	0	11.965	93.847	3.71
2011	11	15	2100	0	0	11.523	95.253	3.42
2011	11	15	2200	0	0	9.9317	97.293	3.28
2011	11	15	2300	0	0	9.1383	100	2.21
2011	11	15	2400	0	0	10.242	100	4.89
2011	11	16	100	0	0	8.9267	64.563	6.03
2011	11	16	200	0	0	7.3283	61.928	8.88
2011	11	16	300	0	0	5.8117	65.693	8.98
2011	11	16	400	0	0	4.6733	63.57	9.2
2011	11	16	500	0	0	3.975	61.608	6.81
2011	11	16	600	0	0	3.3233	62.857	8.28
2011	11	16	700	0	0	2.7967	62.11	8.73
2011	11	16	800	0	24.47	2.055	63.328	8.35
2011	11	16	900	0	237.64	2.5967	61.407	8.56
2011	11	16	1000	0	346.36	3.4217	52.058	10.93
2011	11	16	1100	0	415.52	3.3483	52.427	9.35
2011	11	16	1200	0	509.01	4.4133	45.868	9.75
2011	11	16	1300	0	490.82	5.165	43.033	9.09
2011	11	16	1400	0	355.97	5.5167	37.558	9.79
2011	11	16	1500	0	200.41	4.9483	39.138	9.39
2011	11	16	1600	0	96.16	4.72	41.847	7.37
2011	11	16	1700	0	9.04	3.9683	47.248	5.37
2011	11	16	1800	0	0	3.01	54.025	4.25
2011	11	16	1900	0	0	2.54	57.707	3.74
2011	11	16	2000	0	0	1.9067	61.665	3.34
2011	11	16	2100	0	0	1.5	64.412	3.25
2011	11	16	2200	0	0	1.4817	60.638	3.74
2011	11	16	2300	0	0	0.9383	62.848	3.39
2011	11	16	2400	0	0	0.0683	63.378	3.1
2011	11	17	100	0	0	-0.4333	63.66	2.81
2011	11	17	200	0	0	-0.7867	70.358	2.82
2011	11	17	300	0	0	-1.27	71.912	3.23
2011	11	17	400	0	0	-1.1983	69.652	4.09
2011	11	17	500	0	0	-1.3617	69.368	4.17
2011	11	17	600	0	0	-2.05	72.62	4.01
2011	11	17	700	0	0	-3.1433	77.807	4.14
2011	11	17	800	0	86.31	-2.2567	71.92	4.69
2011	11	17	900	0	248.74	-0.68	60.917	6.45
2011	11	17	1000	0	399.85	0.71	48.218	8.23
2011	11	17	1100	0	504.64	1.84	40.252	9.73
2011	11	17	1200	0	544.41	2.825	37.22	10.67
2011	11	17	1300	0	521.95	3.5583	33.84	10.1
2011	11	17	1400	0	439.47	4.3217	30.397	10.17
2011	11	17	1500	0	304.07	4.8767	28.71	9.11
2011	11	17	1600	0	138.78	4.945	28.428	7.84
2011	11	17	1700	0	11.54	3.6533	36.233	4.48
2011	11	17	1800	0	0	2.5633	38.26	3.62
2011	11	17	1900	0	0	0.965	48.645	4.1
2011	11	17	2000	0	0	-0.7333	60.71	4.11
2011	11	17	2100	0	0	-1.1517	66.232	3.99
2011	11	17	2200	0	0	-1.4717	68.667	4.11
2011	11	17	2300	0	0	-1.1067	64.852	4.93
2011	11	17	2400	0	0	-1.0617	64.86	5.17
2011	11	18	100	0	0	-1.3317	65.773	4.94
2011	11	18	200	0	0	-1.2	64.442	5.38
2011	11	18	300	0	0	-1.16	63.218	5.41
2011	11	18	400	0	0	-0.7483	59.338	6.11
2011	11	18	500	0	0	-0.745	60.29	6.24
2011	11	18	600	0	0	-0.4467	59.267	7.1
2011	11	18	700	0	0	-0.49	61.328	6.92
2011	11	18	800	0	79.16	0.21	59.898	8.16
2011	11	18	900	0	235.83	2.4317	51.918	11.01
2011	11	18	1000	0	389.62	4.2933	44.358	12.47
2011	11	18	1100	0	447.77	6.0767	36.6	13.02
2011	11	18	1200	0	496.69	7.4	31.798	14.86
2011	11	18	1300	0	474.83	8.7317	30.048	14.54
2011	11	18	1400	0	405.48	9.2817	29.947	13.93
2011	11	18	1500	0	300.36	9.9433	30.69	12.84
2011	11	18	1600	0	90.72	9.6	31.687	11.42
2011	11	18	1700	0	4.97	8.5717	32.545	10.64
2011	11	18	1800	0	0	7.3817	36.31	10.17
2011	11	18	1900	0	0	6.6667	39.428	11.06
2011	11	18	2000	0	0	6.2767	41.268	10.61
2011	11	18	2100	0	0	6.075	43.112	10.5
2011	11	18	2200	0	0	6.1733	42.373	10.66
2011	11	18	2300	0	0	6.115	43.622	9.81
2011	11	18	2400	0	0	5.4783	48.333	7.29
2011	11	19	100	0	0	5.5867	51.102	5.91
2011	11	19	200	0	0	6.625	47.897	7.66
2011	11	19	300	0	0	6.6983	51.485	7.02
2011	11	19	400	0	0	6.6583	53.87	7.8
2011	11	19	500	0	0	7.2667	54.437	8.47
2011	11	19	600	0	0	7.785	54.617	8.7
2011	11	19	700	0	0	7.8817	58.098	8.65
2011	11	19	800	0	11.73	8.4583	58.047	9.17
2011	11	19	900	0	11.96	8.8567	61.388	9.86
2011	11	19	1000	0.127	80.42	8.995	67.76	11.42
2011	11	19	1100	0	234.4	10.158	67.14	12.34
2011	11	19	1200	0	68.02	10.375	68.842	10.56
2011	11	19	1300	0	46.69	10.967	67.87	10.02
2011	11	19	1400	0	64.52	11.835	65.975	9.1
2011	11	19	1500	0	31.28	13.288	68.067	11.65
2011	11	19	1600	0	4.62	13.493	70.442	11.72
2011	11	19	1700	0	0	13.608	73.303	11.57
2011	11	19	1800	0	0	13.522	76.628	11.54
2011	11	19	1900	0	0	13.393	78.358	10.35
2011	11	19	2000	0	0	13.757	79.628	10.16
2011	11	19	2100	0	0	14.407	78.98	10.88
2011	11	19	2200	0	0	14.722	79.84	10.69
2011	11	19	2300	0	0	15.172	79.948	10.24
2011	11	19	2400	0	0	14.702	82.627	9.24
2011	11	20	100	0	0	14.002	85.788	7.66
2011	11	20	200	0	0	13.15	83.585	7.11
2011	11	20	300	0	0	9.7267	78.947	6.21
2011	11	20	400	0	0	6.8617	83.832	6.37
2011	11	20	500	0	0	4.8033	84.567	7.4
2011	11	20	600	0	0	3.59	83.092	7.21
2011	11	20	700	0	0	2.9933	85.087	5.6
2011	11	20	800	0	20.46	2.605	87.14	3.33
2011	11	20	900	0	95.96	3.4483	84.638	4.41
2011	11	20	1000	0	90.12	4.4767	83.18	4.45
2011	11	20	1100	0	126.02	5.625	81.265	4.96
2011	11	20	1200	0	198.36	6.6	79.033	5.85
2011	11	20	1300	0	214.08	7.44	76.247	5.52
2011	11	20	1400	0	135.25	7.9717	74.38	5.48
2011	11	20	1500	0	69.64	8.1533	74.357	6.1
2011	11	20	1600	0	37.35	8.22	71.96	6.35
2011	11	20	1700	0	0.11	7.8267	71.377	4.98
2011	11	20	1800	0	0	7.24	73.327	6.66
